997037815,Zola,Ed,Yushachkov,Freshman,2011,dyushachkov82@icq.com,679-142-6542,6 New Castle Street,7,22,7/15/1994,dropped,7192,FALSE,332616214,Daveen,24,,291,FALSE
952615100,Delano,Sal,Corteis,Freshman,2012,pcorteis83@ameblo.jp,400-520-4270,37659 Bellgrove Hill,3,30,3/9/1990,dropped,6003,FALSE,609293747,,24,,292,FALSE
971363593,Danice,Angelo,Reihill,Freshman,2007,dreihill84@wp.com,466-466-1338,0 Norway Maple Center,5,3,7/30/1989,deferred,3636,FALSE,505483311,Dosi,24,,293,FALSE
901235985,Kizzie,Anetta,Gatsby,Freshman,2004,sgatsby85@unesco.org,197-914-2579,389 Main Alley,1,20,8/28/1991,active,6658,TRUE,642641785,,14,,294,TRUE
914825574,Hilary,Chloe,Yorke,Freshman,2008,myorke86@phpbb.com,233-427-2115,10 Sunbrook Junction,4,23,10/8/1991,abroad,9055,FALSE,759697808,,7,,295,TRUE
913218174,Hatti,Giorgi,Cobbe,Freshman,2009,rcobbe87@howstuffworks.com,646-249-2458,8 Oakridge Pass,9,29,4/3/1997,deferred,3527,TRUE,280285007,,24,,296,FALSE
980076508,Sylvester,Orelee,Flavelle,Freshman,2013,vflavelle88@yelp.com,180-727-6867,8 Rieder Road,5,17,12/21/1991,abroad,4554,FALSE,390425809,Vanna,24,,297,FALSE
954886880,Eryn,Arie,Greaser,Freshman,2020,ggreaser89@google.fr,934-674-3500,14926 Prentice Hill,3,5,2/23/1992,abroad,4865,FALSE,655732387,,24,,298,FALSE
990292044,Blondy,,Dennidge,Freshman,2003,sdennidge8a@gmpg.org,303-852-5522,46829 Pine View Center,4,22,5/18/1991,active,8165,FALSE,532079702,,14,,299,TRUE
924574519,Kit,Noelani,Bernier,Freshman,2005,lbernier8b@illinois.edu,273-652-4375,5 Comanche Point,2,27,5/6/1990,dropped,6970,TRUE,786523233,,24,,300,TRUE
904391191,Cate,Tadeas,Clemitt,Freshman,2017,kclemitt8c@gmpg.org,499-213-3249,3 Brickson Park Parkway,7,22,7/2/1990,active,3381,TRUE,589364933,Kearney,7,,301,TRUE
947612753,Conant,Estele,Elwell,Freshman,2000,lelwell8d@joomla.org,919-425-9483,51640 Hooker Place,3,30,7/9/1991,dropped,5650,FALSE,131124324,,7,,302,TRUE
906658659,Flo,Regine,Nozzolii,Freshman,2018,enozzolii8e@economist.com,835-325-5107,2 Knutson Center,8,29,11/3/1988,active,7275,TRUE,375176681,,24,,303,FALSE
962362276,Renae,Maddie,Benck,Freshman,2012,lbenck8f@1688.com,720-515-2824,37572 Prairieview Pass,3,29,8/20/1990,deferred,7132,TRUE,469192646,,7,,304,TRUE
963519741,Gennifer,Lissi,Ludgate,Freshman,2005,kludgate8g@google.pl,120-590-0058,1734 Lotheville Junction,3,28,8/15/1996,dropped,6738,FALSE,237351070,Kacie,7,,305,TRUE
917675216,Dottie,Trueman,Friedlos,Freshman,2011,jfriedlos8h@mit.edu,867-273-6983,9 Trailsway Street,7,31,11/15/1995,active,4825,TRUE,250907562,,24,,306,TRUE
988941891,Licha,Alonzo,Anmore,Freshman,2008,janmore8i@themeforest.net,363-725-6734,9 Carberry Alley,1,21,12/14/1996,dropped,7178,TRUE,390792967,,7,,307,FALSE
905027595,Pinchas,Nariko,Knappitt,Freshman,2002,eknappitt8j@upenn.edu,409-935-6355,79689 Laurel Lane,2,26,5/10/1990,deferred,5461,FALSE,787618288,Edouard,7,,308,FALSE
922141056,Jake,,Verdy,Freshman,2016,mverdy8k@hubpages.com,647-537-5339,64 New Castle Trail,5,27,3/21/1993,deferred,5356,TRUE,320816156,,7,,309,TRUE
905621633,Phaedra,,Tuck,Freshman,2006,wtuck8l@yellowpages.com,836-819-8457,88455 Loeprich Crossing,1,26,6/18/1993,transfered,3301,TRUE,846678423,Weidar,7,,310,TRUE
937334399,Harald,Karry,O'Farris,Freshman,2014,aofarris8m@thetimes.co.uk,919-936-2693,60200 Acker Road,4,23,5/25/1991,dropped,3521,FALSE,147000013,,24,,311,TRUE
991521472,Frasco,Caren,Machon,Freshman,2016,hmachon8n@sogou.com,716-904-7707,36 Chive Street,3,21,2/23/1991,transfered,4941,FALSE,507825503,,24,,312,FALSE
926551540,Velvet,Arly,Huson,Freshman,2013,khuson8o@nps.gov,685-216-2588,940 Brown Terrace,2,27,7/2/1989,deferred,8643,TRUE,163438217,,24,,313,FALSE
904939951,Shelagh,Timmi,Micah,Freshman,2018,cmicah8p@live.com,806-910-9369,8 Vera Circle,10,25,3/24/1995,dropped,2427,TRUE,971918537,Corinne,7,,314,TRUE
937052012,Blondelle,,Tann,Freshman,2001,ktann8q@fda.gov,581-479-2284,1 Barnett Trail,9,4,1/3/1996,dropped,6745,FALSE,350650828,Kiri,14,,315,TRUE
911826610,Jacinda,Vidovik,Flett,Freshman,2019,mflett8r@scientificamerican.com,456-145-0729,925 Brickson Park Plaza,2,15,4/17/1996,active,6969,FALSE,720367751,,7,,316,TRUE
909302796,Brynn,Vinny,Bickerstaffe,Freshman,2001,cbickerstaffe8s@youtube.com,643-623-4594,93 Hollow Ridge Alley,8,15,5/19/1993,deferred,4987,FALSE,710613743,,24,,317,TRUE
918882752,Ari,Gwenneth,Clutterbuck,Freshman,2008,eclutterbuck8t@fotki.com,456-567-6500,289 Sauthoff Place,7,22,11/16/1988,active,4788,TRUE,431930691,,24,,318,TRUE
994108586,Humfried,Seka,Timny,Freshman,2006,ltimny8u@bluehost.com,418-892-7097,211 Superior Junction,3,15,8/3/1992,dropped,7227,TRUE,471632026,,24,,319,FALSE
960763274,Deloria,Horten,MacGaughy,Freshman,2019,fmacgaughy8v@infoseek.co.jp,808-415-9692,24281 Spohn Avenue,3,2,11/6/1994,dropped,7194,FALSE,707976151,Farah,14,,320,TRUE
998015450,Shae,Candace,Canepe,Freshman,2019,ccanepe8w@usatoday.com,553-865-8567,4 Bluestem Lane,7,33,8/15/1997,transfered,7830,FALSE,820001115,,14,,321,TRUE
971048089,Hanan,Fina,Lowthian,Freshman,2008,rlowthian8x@homestead.com,339-612-0179,9 Florence Avenue,1,36,2/4/1995,abroad,2625,FALSE,202585237,Raffaello,7,,322,TRUE
964189074,Chelsae,Gert,Tichner,Freshman,2019,mtichner8y@pinterest.com,860-936-2429,5091 Old Gate Hill,7,10,7/23/1997,abroad,3739,TRUE,996509830,Mace,14,,323,FALSE
963158952,Lynnell,,Eckhard,Freshman,2010,deckhard8z@hibu.com,924-452-3004,343 Fairview Way,2,8,9/2/1991,transfered,1713,FALSE,496049719,,24,,324,TRUE
953527782,Freeland,Effie,De Beauchamp,Freshman,2014,fdebeauchamp90@rediff.com,456-300-1897,7733 Hoepker Crossing,10,37,7/12/1994,dropped,5445,TRUE,150107941,Forster,14,,325,TRUE
984853411,Katleen,Vonny,Leatt,Freshman,2017,dleatt91@oaic.gov.au,905-159-2098,04 American Parkway,10,35,4/23/1995,dropped,9417,TRUE,851222341,Darb,14,lol,326,TRUE
916263570,Filia,Addy,Stannas,Freshman,2015,estannas92@newyorker.com,651-872-6212,2 Nova Trail,2,7,11/12/1991,active,6480,TRUE,914676275,,7,,327,FALSE
901878148,Dorthea,,Rubinek,Freshman,2018,rrubinek93@hexun.com,200-179-4269,23 Jenifer Parkway,1,18,5/14/1996,active,7705,FALSE,499383651,,24,,328,FALSE
989375329,Aeriell,Taylor,Portchmouth,Freshman,2012,kportchmouth94@gravatar.com,326-113-6646,28 Onsgard Circle,10,14,10/30/1992,active,1728,TRUE,232287259,,7,,329,FALSE
916767726,Towney,Evaleen,Quesne,Freshman,2000,aquesne95@mit.edu,733-933-2427,3 Memorial Circle,3,18,1/7/1988,transfered,6415,TRUE,946587951,Ax,14,lol,330,TRUE
960138809,Ardisj,,Tyhurst,Freshman,2007,etyhurst96@samsung.com,702-140-7967,440 Fair Oaks Junction,10,29,8/3/1997,deferred,8092,TRUE,305664063,,7,,331,TRUE
968065059,Cristina,Sibley,Skoof,Freshman,2017,sskoof97@smh.com.au,698-699-3343,6093 Florence Alley,6,10,6/13/1996,deferred,1160,TRUE,669911974,,24,,332,TRUE
918843500,Nickie,Donetta,Dassindale,Freshman,2016,sdassindale98@opera.com,327-143-4333,4 Florence Avenue,8,24,10/7/1995,active,8377,TRUE,454662582,,7,,333,FALSE
921553436,Veradis,Dallon,Whimper,Freshman,2017,wwhimper99@networksolutions.com,569-182-9039,6926 Surrey Avenue,4,35,11/8/1994,transfered,5076,FALSE,464622310,,7,,334,FALSE
967995488,Birdie,Malissa,Strathdee,Freshman,2014,sstrathdee9a@ow.ly,435-126-5398,6 Fisk Point,6,31,9/27/1992,active,6746,TRUE,384932509,,24,,335,TRUE
970722615,Norbie,,Elbourne,Freshman,2015,belbourne9b@usatoday.com,834-364-4081,85016 Acker Way,3,21,8/22/1990,deferred,9999,FALSE,640073049,,24,,336,FALSE
931280174,Parke,Myriam,Mundle,Freshman,2017,gmundle9c@pbs.org,241-988-5856,367 Reindahl Circle,4,37,12/1/1996,abroad,5761,TRUE,513999154,,24,,337,FALSE
987642745,Prent,Erasmus,Ranklin,Freshman,2018,lranklin9d@ibm.com,654-335-6480,344 Springview Way,10,1,3/17/1994,abroad,7106,TRUE,943368440,,14,,338,TRUE
980915504,Agna,,Krysztofiak,Freshman,2003,mkrysztofiak9e@4shared.com,888-733-3930,987 Dapin Lane,7,12,2/14/1988,active,9550,FALSE,661798265,,7,,339,FALSE
961754006,Fleur,Kurt,Eliaz,Freshman,2016,meliaz9f@adobe.com,676-248-2374,729 Arkansas Way,1,10,7/4/1993,active,3721,FALSE,894905425,,24,,340,TRUE
951668487,Rikki,Rusty,Blanckley,Freshman,2014,kblanckley9g@samsung.com,322-727-9643,9 Hoffman Pass,8,15,4/7/1994,deferred,6793,FALSE,876061437,,14,,341,TRUE
938051021,Lianna,Lissa,Sirrell,Freshman,2016,csirrell9h@nba.com,281-925-9344,80073 Forster Parkway,7,35,5/29/1997,transfered,8691,FALSE,653210489,,14,,342,FALSE
912743164,Estevan,,Giddings,Freshman,2007,wgiddings9i@imgur.com,968-664-7946,531 Messerschmidt Court,7,5,11/7/1989,active,2987,FALSE,374060825,,24,,343,FALSE
945945690,Lyman,,York,Freshman,2016,syork9j@state.tx.us,380-650-3858,16653 Mifflin Drive,2,14,8/6/1988,abroad,1889,FALSE,404154410,,24,,344,FALSE
959428263,Devinne,,Casotti,Freshman,2020,ccasotti9k@booking.com,189-734-8799,17622 Basil Avenue,9,32,7/9/1991,transfered,2380,TRUE,436427794,,7,,345,TRUE
989087568,Chad,Wynny,Manwaring,Freshman,2012,emanwaring9l@europa.eu,634-606-2589,1929 Heffernan Street,2,10,6/15/1997,dropped,8674,TRUE,350653777,Efrem,14,,346,TRUE
937962617,Avery,Felix,Skully,Freshman,2010,askully9m@cbc.ca,516-129-6487,19298 Bunting Plaza,1,18,5/5/1994,active,8921,FALSE,605237493,Alisun,14,,347,FALSE
984859778,Charmane,Luce,Manhare,Freshman,2013,cmanhare9n@upenn.edu,680-990-5483,2 Hansons Junction,7,36,4/9/1990,transfered,6922,TRUE,853807334,,24,,348,FALSE
973307510,Ernie,,Strutt,Freshman,2012,sstrutt9o@squidoo.com,629-745-9912,375 Declaration Place,7,18,10/24/1988,deferred,6190,TRUE,951523175,,14,,349,TRUE
915275424,Keene,Allistir,Vautrey,Freshman,2018,tvautrey9p@google.ru,388-680-8547,605 Donald Center,6,28,8/29/1994,deferred,7728,TRUE,964715587,,7,,350,TRUE
924120855,Kattie,Lanni,Lamming,Freshman,2001,clamming9q@latimes.com,674-492-6770,28 Warrior Avenue,6,30,8/29/1997,active,9002,TRUE,561890766,,7,,351,FALSE
940015278,Scarlet,Kennan,Colclough,Freshman,2005,mcolclough9r@csmonitor.com,658-322-7402,6 Vernon Hill,10,25,12/24/1997,active,3765,TRUE,429939708,,24,,352,FALSE
945713566,Zia,Skippy,Juster,Freshman,2007,hjuster9s@hatena.ne.jp,215-383-4852,54109 Huxley Road,7,5,1/2/1988,deferred,5408,TRUE,622269587,,24,,353,TRUE
909846299,Faith,Marcy,Sangster,Freshman,2009,vsangster9t@bravesites.com,417-254-8465,7 Kensington Avenue,7,4,3/2/1991,transfered,7073,TRUE,580137673,,7,lol,354,FALSE
936995410,Elia,Vinnie,Dytham,Freshman,2002,jdytham9u@mail.ru,672-975-6782,09567 Prairie Rose Parkway,6,15,10/15/1991,abroad,6184,TRUE,723021131,,7,,355,FALSE
917005199,Kylie,,MacAnellye,Freshman,2000,imacanellye9v@state.tx.us,740-489-4019,40 Westerfield Circle,8,19,10/12/1992,abroad,8634,TRUE,935647938,,24,,356,TRUE
904171553,Shurwood,Coletta,Birbeck,Freshman,2003,mbirbeck9w@edublogs.org,361-108-3389,3444 Everett Alley,6,10,5/5/1994,deferred,7308,TRUE,887792648,,24,,357,TRUE
919843152,Renaldo,Britta,Bruffell,Freshman,2018,cbruffell9x@amazon.com,697-234-8678,94 Truax Way,10,16,11/30/1993,abroad,1511,FALSE,293840207,,7,,358,TRUE
911704374,Ange,Matias,Joubert,Freshman,2012,rjoubert9y@squarespace.com,912-473-8042,8400 Corry Way,9,34,5/24/1995,transfered,5362,TRUE,932215372,Roxie,7,,359,TRUE
951163999,Katee,,Umpleby,Freshman,2001,rumpleby9z@photobucket.com,917-131-7464,12 Shelley Park,6,21,5/18/1988,transfered,7794,FALSE,753100645,,24,,360,TRUE
994591024,Bianca,Stanislaw,Kleisel,Freshman,2013,lkleisela0@indiatimes.com,513-929-2588,89909 Jana Court,2,37,8/6/1992,deferred,7913,TRUE,323258080,Lonni,14,,361,FALSE
961763854,Johannes,Shane,Titcombe,Freshman,2011,mtitcombea1@mac.com,280-467-6496,85351 Cardinal Crossing,3,39,9/12/1993,transfered,6633,TRUE,979007872,Maribelle,7,,362,FALSE
946517814,Teresita,,Manston,Freshman,2014,lmanstona2@phoca.cz,981-321-1656,82 Jana Park,6,21,7/19/1988,abroad,1248,FALSE,111642093,,14,,363,FALSE
971300361,Marley,Sven,Assard,Freshman,2020,sassarda3@behance.net,906-699-2385,21 Troy Point,9,40,4/21/1996,abroad,6918,TRUE,922067257,,14,,364,FALSE
945322158,Alejandrina,Bee,De Stoop,Freshman,2010,sdestoopa4@timesonline.co.uk,689-352-0721,1480 Manufacturers Trail,3,40,5/14/1995,dropped,1408,FALSE,539855505,,24,,365,TRUE
909428480,Maury,Leigh,Sotheby,Freshman,2019,fsothebya5@jiathis.com,546-593-7261,02 Stuart Drive,9,3,5/7/1993,abroad,7128,TRUE,638635800,,24,,366,FALSE
923138311,Tremayne,,Poll,Freshman,2004,epolla6@baidu.com,787-495-4472,07 Schurz Road,6,23,7/18/1992,transfered,1427,TRUE,182372820,,7,,367,FALSE
942288971,Keenan,,Gemson,Freshman,2004,ggemsona7@cbslocal.com,707-888-1819,63513 Jenifer Point,6,20,12/25/1992,dropped,2380,FALSE,606838685,,24,,368,FALSE
935462150,Rance,Gwyneth,Gravestone,Freshman,2007,jgravestonea8@live.com,311-453-5514,111 Harbort Court,5,25,9/6/1993,deferred,1191,FALSE,777296189,Jesus,24,,369,FALSE
952407942,Bronnie,,Uttridge,Freshman,2018,outtridgea9@ibm.com,271-125-1917,4560 Logan Hill,2,9,4/29/1990,transfered,7010,FALSE,590894177,,7,,370,FALSE
977704421,Fidole,Ermina,Semiras,Freshman,2014,lsemirasaa@rakuten.co.jp,284-304-7481,3 Pond Crossing,4,19,2/12/1993,deferred,9171,FALSE,920905166,,7,lol,371,FALSE
991135351,Breanne,Reid,Dysert,Freshman,2020,edysertab@twitter.com,888-128-7440,961 Grayhawk Junction,8,25,8/26/1994,dropped,2061,TRUE,778719040,,24,,372,TRUE
901666910,Maudie,Janna,Ellif,Freshman,2019,dellifac@github.io,790-993-8326,3535 Ilene Way,1,1,12/17/1997,abroad,4011,FALSE,542912220,,24,,373,TRUE
998350743,Marline,Matilde,Mc Cahey,Freshman,2002,rmccaheyad@dion.ne.jp,165-460-3989,2 Sutteridge Circle,1,37,5/26/1990,transfered,9706,TRUE,853458727,,24,,374,FALSE
972698718,Rustin,,Sivyer,Freshman,2010,msivyerae@nymag.com,850-730-7817,3199 Katie Center,2,18,1/21/1993,active,2962,TRUE,812409876,,7,,375,FALSE
918271443,Whitney,Ninon,Kellett,Freshman,2018,kkellettaf@behance.net,870-311-4942,0216 Arapahoe Road,8,4,8/2/1989,active,6446,TRUE,970527116,,7,,376,FALSE
972753021,Kelley,Laurence,Garahan,Freshman,2014,ogarahanag@dailymail.co.uk,301-653-9179,322 Meadow Vale Center,6,21,10/13/1995,dropped,7180,FALSE,500512714,,24,,377,TRUE
953823836,Fionnula,Tally,Buddleigh,Freshman,2017,ibuddleighah@umn.edu,236-258-7266,718 Waubesa Terrace,3,33,3/17/1991,abroad,5145,TRUE,858741990,,14,,378,TRUE
948469683,Blondie,Cobby,Kubal,Freshman,2005,mkubalai@php.net,175-429-4786,84 Vermont Place,7,24,4/16/1994,abroad,7261,TRUE,390245191,,7,,379,FALSE
979663455,Farica,Filberto,Sinisbury,Freshman,2002,lsinisburyaj@google.com.au,924-125-5591,2 Almo Hill,10,23,3/26/1997,dropped,3183,TRUE,615574054,,14,,380,FALSE
974677867,Munmro,,Redford,Freshman,2001,tredfordak@google.ca,269-636-3122,32065 Stone Corner Hill,1,24,9/28/1997,transfered,5524,TRUE,463863298,,7,,381,TRUE
998408019,Yorke,Delphine,Macon,Freshman,2009,bmaconal@digg.com,283-421-0224,957 Harbort Place,8,34,2/23/1988,active,9898,FALSE,448632795,,7,,382,TRUE
914153874,Trix,Jefferson,Campana,Freshman,2019,vcampanaam@feedburner.com,866-637-6224,304 Meadow Valley Lane,6,13,11/19/1995,dropped,4652,TRUE,180494950,,14,,383,FALSE
903007269,Fiona,,Wanley,Freshman,2012,jwanleyan@who.int,503-484-9684,22 Weeping Birch Lane,3,40,12/10/1995,transfered,6021,FALSE,365997778,,24,,384,TRUE
981772667,Edouard,Jackie,Simonnin,Freshman,2014,esimonninao@google.nl,107-298-4858,371 Holmberg Alley,2,15,3/8/1992,dropped,7034,TRUE,150633472,Elset,7,,385,FALSE
902706118,Archibaldo,Jammal,Restill,Freshman,2003,srestillap@deviantart.com,554-821-8399,658 New Castle Terrace,10,18,5/5/1993,active,3133,TRUE,630480271,,14,,386,FALSE
907708078,Anabella,,Ackers,Freshman,2002,tackersaq@reuters.com,892-819-9157,4 Anthes Park,6,15,2/14/1995,dropped,8350,FALSE,745568975,Tyler,24,,387,TRUE
940739799,Aurthur,,Caudrey,Freshman,2017,ccaudreyar@jimdo.com,939-408-1317,078 Lien Plaza,5,5,5/15/1993,deferred,1575,FALSE,127805637,,14,,388,TRUE
999824976,Janene,,Helling,Freshman,2010,ehellingas@plala.or.jp,477-311-3563,775 Bay Pass,8,30,8/25/1997,dropped,6112,TRUE,354826371,,14,,389,TRUE
917290761,Hendrik,Gavan,Colter,Freshman,2015,tcolterat@engadget.com,183-310-5803,20 Rigney Parkway,3,40,12/20/1993,deferred,7704,TRUE,537989298,,14,,390,TRUE
986551734,Ferd,Leeland,Brockbank,Freshman,2000,obrockbankau@clickbank.net,328-143-8024,5 Springs Trail,4,34,3/11/1994,abroad,3527,TRUE,455692415,,24,,391,TRUE
956436155,Pavlov,Abby,Domleo,Freshman,2008,rdomleoav@gov.uk,248-997-6443,3312 Sycamore Point,5,29,4/19/1988,dropped,3347,FALSE,940425815,,14,,392,TRUE
928898393,Jacklin,Nina,Nolin,Freshman,2018,enolinaw@example.com,112-880-0739,047 Mallory Plaza,9,1,10/14/1989,abroad,6865,FALSE,361354370,,7,,393,FALSE
936719714,Matias,,Ughini,Freshman,2020,aughiniax@jigsy.com,630-921-2373,54072 Spenser Place,4,29,11/17/1993,abroad,5270,TRUE,260909400,,7,,394,FALSE
924412656,Isadore,,Kalvin,Freshman,2017,gkalvinay@indiegogo.com,516-217-8712,04 Brown Alley,9,15,1/8/1988,abroad,1098,FALSE,607783173,Giuditta,7,,395,FALSE
945924892,Sara,Tybie,Steggals,Freshman,2015,nsteggalsaz@dedecms.com,812-616-4574,664 Novick Court,9,10,12/3/1992,dropped,6870,TRUE,535041748,,14,,396,FALSE
960691265,Aldis,Pavlov,Zannutti,Freshman,2002,mzannuttib0@howstuffworks.com,571-986-2200,16 Eggendart Alley,6,1,4/7/1994,dropped,2079,TRUE,673051878,,14,lol,397,TRUE
996783604,Edeline,,Lefeuvre,Freshman,2018,mlefeuvreb1@google.it,873-658-8973,32409 Merrick Pass,7,5,7/16/1989,deferred,7328,FALSE,236799566,,24,,398,FALSE
970819676,Mellisent,Dionysus,Issac,Freshman,2012,pissacb2@stanford.edu,780-176-8970,941 Harbort Road,4,27,2/17/1989,dropped,6808,TRUE,508852748,,7,,399,FALSE
994974773,Oberon,Estell,Wedderburn,Freshman,2007,swedderburnb3@phoca.cz,341-598-9474,9 Superior Lane,7,29,9/4/1993,dropped,7259,TRUE,552493436,,14,,400,TRUE
996066096,Lionel,Katrine,Tradewell,Freshman,2004,ktradewellb4@cocolog-nifty.com,848-569-8417,660 Kenwood Park,10,4,7/11/1994,abroad,9487,FALSE,887551236,,24,lol,401,FALSE
990148635,Tris,,Ivashnikov,Freshman,2009,kivashnikovb5@ihg.com,713-262-2196,22 Jenifer Way,1,18,9/29/1993,dropped,6432,TRUE,851880476,,24,,402,FALSE
986642648,Anselm,,Jeskins,Freshman,2008,djeskinsb6@nyu.edu,509-161-8202,1386 Fisk Center,7,26,6/19/1995,active,4797,FALSE,149617294,Dasya,24,,403,FALSE
999402068,Hanna,,Toward,Freshman,2018,rtowardb7@nifty.com,719-965-5843,328 Lyons Junction,9,24,11/15/1991,transfered,4480,FALSE,578443327,,7,,404,TRUE
987004874,Georgena,Cicily,Vuittet,Freshman,2000,svuittetb8@google.es,980-260-6237,115 Talisman Circle,3,15,10/15/1988,active,4341,TRUE,402978442,Sascha,7,,405,FALSE
925103517,Craggie,Wenona,Stallard,Freshman,2003,tstallardb9@canalblog.com,293-419-7617,67215 Meadow Ridge Crossing,4,7,7/1/1991,deferred,5879,FALSE,928369081,,14,,406,FALSE
941986431,Olenolin,Kattie,Falks,Freshman,2006,bfalksba@bloglovin.com,257-491-9641,4939 Hollow Ridge Plaza,7,34,2/3/1991,transfered,6351,FALSE,172881735,Berthe,24,,407,FALSE
972132335,Orsola,,Galsworthy,Freshman,2020,mgalsworthybb@oracle.com,708-350-4147,0 Anzinger Lane,3,4,4/24/1988,dropped,6982,FALSE,537561392,,24,,408,FALSE
902100142,Burr,,Sheards,Freshman,2010,csheardsbc@umich.edu,135-788-4091,699 Bonner Center,7,38,12/31/1988,abroad,5458,TRUE,947677336,,14,,409,TRUE
976972869,Theodosia,Nelson,Toone,Freshman,2019,vtoonebd@harvard.edu,793-780-8930,65987 Coleman Avenue,4,21,10/6/1988,transfered,4063,FALSE,347799860,Vincent,14,,410,TRUE
905415068,Pavel,,Hasell,Freshman,2003,chasellbe@google.fr,935-698-6916,8146 Alpine Place,9,36,6/22/1992,active,5190,FALSE,155303294,,14,lol,411,FALSE
966951631,Arlena,Kaycee,McHarry,Freshman,2013,fmcharrybf@shareasale.com,789-217-2507,44663 Shopko Road,4,26,11/24/1997,deferred,4218,TRUE,824091948,,14,,412,TRUE
985926793,Jamill,Gawain,Widdowfield,Freshman,2019,gwiddowfieldbg@parallels.com,905-540-4177,1483 Village Green Hill,2,27,2/21/1995,dropped,9620,FALSE,651257404,,24,lol,413,TRUE
937918675,Richardo,,Sirl,Freshman,2004,dsirlbh@paginegialle.it,977-337-2661,717 Reinke Avenue,1,24,11/6/1989,active,8077,TRUE,887316513,,7,,414,FALSE
994207444,Kellsie,Lona,Morratt,Freshman,2008,smorrattbi@cam.ac.uk,855-126-9481,4090 Anthes Lane,9,33,6/6/1996,abroad,1427,FALSE,317161700,,24,,415,FALSE
915684619,Wilfred,Trstram,Cocklie,Freshman,2012,jcockliebj@aol.com,311-310-3505,01632 Manitowish Pass,6,20,3/8/1997,abroad,6743,TRUE,841116865,Jed,24,lol,416,TRUE
942917450,Hastie,,Waistall,Freshman,2013,rwaistallbk@gizmodo.com,880-381-9037,7 Melvin Point,5,23,7/10/1992,abroad,3770,FALSE,972834065,,14,,417,TRUE
932176353,Carlotta,Mechelle,Wybrew,Freshman,2020,uwybrewbl@si.edu,638-709-5656,29230 Northfield Place,1,18,5/15/1989,transfered,9682,FALSE,925889088,,7,,418,TRUE
958872450,Yolanda,Amandy,Bottby,Freshman,2001,jbottbybm@samsung.com,707-326-2614,5 Paget Road,5,26,5/4/1993,abroad,3989,FALSE,784901497,Jereme,14,,419,FALSE
910052940,Roma,,Guilaem,Freshman,2015,kguilaembn@tinyurl.com,590-838-7713,15 Arapahoe Point,8,16,10/30/1989,transfered,8998,FALSE,614404621,,7,,420,TRUE
905737660,Cindee,Freddy,Ondracek,Freshman,2019,zondracekbo@youtu.be,990-644-2980,01416 Monument Terrace,4,39,4/30/1992,transfered,4702,TRUE,271900165,,7,,421,TRUE
914575795,Imogen,Shelba,Coaker,Freshman,2010,acoakerbp@webs.com,484-336-5821,454 Coolidge Place,1,2,10/24/1993,active,9566,TRUE,452096497,Aggie,14,lol,422,TRUE
959192167,Donnamarie,,Molson,Freshman,2001,emolsonbq@indiegogo.com,739-696-8896,57976 Sommers Circle,1,26,7/2/1996,active,2184,TRUE,133732561,,7,,423,FALSE
982239581,Elyse,Tadio,Spinley,Freshman,2008,pspinleybr@github.io,778-674-4720,8 Calypso Terrace,5,34,5/21/1993,abroad,3358,FALSE,155324231,,24,,424,TRUE
995134612,Raquela,Billi,Burrus,Freshman,2010,lburrusbs@loc.gov,959-622-0890,2 Orin Parkway,9,1,12/11/1993,dropped,6997,FALSE,373301126,,24,,425,TRUE
941241327,Dredi,Alayne,O'Hoolahan,Freshman,2003,gohoolahanbt@boston.com,169-136-6504,6479 Sheridan Parkway,9,26,11/29/1994,abroad,1080,TRUE,137159682,,14,,426,FALSE
972165755,Thaddus,Evelyn,Rumsby,Freshman,2011,wrumsbybu@macromedia.com,457-764-0010,30963 Pine View Drive,8,12,6/17/1991,dropped,7476,TRUE,576491008,,24,,427,TRUE
959542998,Melvin,Briana,Porkiss,Freshman,2003,cporkissbv@scientificamerican.com,101-227-9076,97 Sundown Circle,5,34,12/21/1990,dropped,7495,FALSE,490103936,Cahra,14,,428,FALSE
927441292,Finn,Munmro,Kos,Freshman,2019,hkosbw@example.com,491-494-2701,685 Granby Point,6,14,2/4/1988,deferred,6417,FALSE,559116147,,7,,429,FALSE
928998316,Roderick,,Johanssen,Freshman,2000,tjohanssenbx@dmoz.org,462-178-3574,55534 Carpenter Hill,7,40,4/4/1989,abroad,1149,FALSE,350185643,,7,,430,FALSE
979890498,Jocelyn,Tine,Giovannacci,Freshman,2013,mgiovannacciby@dagondesign.com,961-528-6588,39 Amoth Hill,8,31,9/4/1992,deferred,4898,TRUE,398189881,,14,lol,431,FALSE
960892934,Clair,,Baser,Freshman,2009,pbaserbz@vkontakte.ru,930-175-1137,1249 Katie Street,9,23,5/29/1988,deferred,7493,TRUE,939567038,Piggy,14,,432,FALSE
988169701,Ulrich,Esma,Yglesias,Freshman,2007,nyglesiasc0@unblog.fr,253-209-4796,10 West Drive,4,21,12/5/1996,deferred,1690,TRUE,908842592,Nicolle,14,,433,TRUE
969534504,Mathian,Laurence,Boldt,Freshman,2005,gboldtc1@ebay.co.uk,116-259-6099,84130 Reindahl Point,7,37,6/18/1993,dropped,2506,TRUE,284886183,Gerald,7,,434,FALSE
951925133,Farly,Kirbee,Radloff,Freshman,2012,cradloffc2@domainmarket.com,464-862-1429,742 Ridgeway Street,1,32,6/7/1992,dropped,9341,TRUE,791801906,Cristobal,24,,435,FALSE
